Temperature,Temperature Confidence,Humidity,Humidity Confidence,Light,Light Confidence,CO2,CO2 Confidence,HumidityRatio,HumidityRatio Confidence,Occupancy
20.6,94.82370132007392,30.39,98.70296897416215,0.0,0.0,779.5,98.86600977847276,0.004560932,98.91320889547684,0
20.6,94.83832727672265,30.39,98.70439375917235,0.0,0.0,779.0,98.8668652302307,0.004560932,98.91458610960342,0
20.6,94.5750416885491,30.39,98.6787419225754,0.0,0.0,788.0,98.85161921484386,0.004560932,98.88979129421301,0
20.6,94.54578536204471,30.39,98.67589098153464,0.0,0.0,789.0,98.8499448801203,0.004560932,98.88703567400525,0
20.6,94.66280784305776,30.39,98.68729386807311,0.0,0.0,785.0,98.85666565560022,0.004560932,98.8980573918362,0
20.6,94.72131624055939,30.39,98.69299442812581,0.0,0.0,783.0,98.86004961579714,0.004560932,98.90356748288997,0
20.6,94.67743512113792,30.39,98.68871906360329,0.0,0.0,784.5,98.85751016469746,0.004560932,98.89943496286568,0
20.6,94.45801358244155,30.39,98.66733728852785,0.0,0.0,792.0,98.84494512426033,0.004560932,98.87876805711103,0
20.6,94.49702377808003,30.39,98.67113909031673,0.0,0.0,790.6666667000001,98.84716294587409,0.004560932,98.88244269299547,0
20.6,94.69206228023329,30.39,98.69014422216922,0.0,0.0,784.0,98.85835565995272,0.004560932,98.90081250175878,0
20.6,94.63355293084877,30.39,98.6844433664017,0.0,0.0,786.0,98.85497958904335,0.004560932,98.8953021536128,0
20.6,94.60429754541335,30.39,98.6815927177163,0.0,0.0,787.0,98.8532974466484,0.004560932,98.89254678757656,0
20.6,94.60429754541335,30.39,98.6815927177163,0.0,0.0,787.0,98.8532974466484,0.004560932,98.89254678757656,0
20.6,94.39949674689288,30.39,98.66163410708573,0.0,0.0,794.0,98.84163119417003,0.004560932,98.87325568704135,0
20.6,94.60429754541335,30.39,98.6815927177163,0.0,0.0,787.0,98.8532974466484,0.004560932,98.89254678757656,0
20.6,94.55170090274088,30.42666667,98.66292370502218,0.0,0.0,785.3333332999999,98.84983006182284,0.004566476,98.87302723470005,0
20.6,94.51652856767971,30.39,98.67303989514687,0.0,0.0,790.0,98.84827442902956,0.004560932,98.88427992743392,0
20.6,94.32634812164673,30.39,98.65450432852066,0.0,0.0,796.5,98.83751024171448,0.004560932,98.86636452740812,0
20.6,94.34097807495097,30.39,98.65593035514405,0.0,0.0,796.0,98.83833253335507,0.004560932,98.86774282098372,0
20.6,94.34097807495097,30.39,98.65593035514405,0.0,0.0,796.0,98.83833253335507,0.004560932,98.86774282098372,0
20.6,94.48727130722477,30.39,98.67018866396216,0.0,0.0,791.0,98.8466078481849,0.004560932,98.88152405497725,0
20.6,94.14511093429473,30.445,98.61663386189468,0.0,0.0,797.5,98.82661101673713,0.004569247,98.82754625817715,0
20.6,94.17135257430361,30.42666667,98.62590114392766,0.0,0.0,798.3333332999999,98.82833523270213,0.004566476,98.83724332474574,0
20.6,94.30028277842109,30.5,98.61154508898107,0.0,0.0,787.0,98.83452304572809,0.004577563,98.82042515109359,0
20.6,98.34716330052014,30.5,97.81455648330285,101.33333329999999,52.12187897586519,787.6666667000001,97.37164659282523,0.004577563,98.28085181984883,0
20.56666667,89.64787191834444,30.5,92.47424997020764,301.0,55.98783621456928,785.6666667000001,94.57655773725591,0.004568094,94.04939913191616,1
20.6,88.57562414159052,30.5,90.68984856269485,419.0,68.04597737146459,794.75,95.53617027898635,0.004577563,92.74126585704022,1
20.6,88.63627845446376,30.5,90.6697772753401,419.0,67.78899912348184,801.0,95.49877298727154,0.004577563,92.72554167014931,1
20.6,89.04100710408005,30.63333333,90.78913889116662,419.0,67.79871920171661,804.6666667000001,95.49983232025816,0.004597722,92.84031884821437,0
20.625,89.63939257910373,30.7225,91.0080929212708,419.0,67.75994837261699,814.25,95.48654308979519,0.004618369000000001,93.04025075691018,0
20.6,89.49147155510613,30.745,90.856196189863,419.0,67.38772211790271,818.5,95.44330106194171,0.004614605999999999,92.91070548551693,1
20.7,90.98409645914504,30.89,91.62478835420193,419.0,68.26032974571072,825.0,95.53288623732163,0.004665412,93.58929740518276,1
20.63333333,90.38951552772461,30.89,91.40429694863622,405.0,66.33266836980883,823.6666667000001,95.30730954570843,0.0046461409999999995,93.37064031021572,1
20.675,90.93434636044552,30.9175,91.69128828789103,405.0,66.64952740093516,827.25,95.33858335930752,0.004662355,93.62170844389067,1
20.675,91.01515809251484,30.9175,91.67466745792261,405.0,66.41610378870769,834.0,95.31260942715437,0.004662355,93.60915669857384,1
20.7,91.42681981476073,30.945,91.84766874988813,405.0,66.47733138608409,840.5,95.31786203269516,0.004673781,93.76188488835618,1
20.7,91.24655882630744,30.9175,91.84171223006246,405.0,66.73063936231077,832.0,95.34467906796482,0.004669597,93.75241349794562,1
20.7225,91.35151229191992,30.89,91.97131507246553,405.0,67.05587948022398,828.0,95.37791529719192,0.004671932,93.8604517336574,1
20.76,91.75781219697143,30.89,92.21036770753426,405.0,67.35613132213501,830.0,95.40699505928303,0.004682815999999999,94.06540295935771,1
20.745,91.62574304619795,30.89,92.10839067513803,405.0,67.14764234505996,831.75,95.38533422399553,0.00467846,93.97874897590978,1
20.79,92.01716854407722,30.85666667,92.36402140136826,405.0,67.47161865671454,834.0,95.41532539259548,0.004686439000000001,94.19457431232607,1
20.79,92.17816537877037,30.89,92.38302698194532,405.0,67.32894380803491,839.5,95.40022831483196,0.00469154,94.21484830054658,1
20.79,92.18733730147325,30.89,92.38125338177744,405.0,67.30385048610128,840.25,95.3974834591219,0.00469154,94.21352660062206,1
20.79,92.1235432745945,30.89,92.39379487368807,405.0,67.48092637333565,835.0,95.41709779010007,0.00469154,94.22288699583494,1
20.79,92.17816537877037,30.89,92.38302698194532,405.0,67.32894380803491,839.5,95.40022831483196,0.00469154,94.21484830054658,1
20.79,92.18427783804131,30.89,92.38184391684955,405.0,67.31220743586842,840.0,95.39839631295203,0.00469154,94.21396659597924,1
20.79,92.0964973446145,30.89,92.39926059739473,405.0,67.55783886294371,832.75,95.42579360018222,0.00469154,94.22697659840952,1
20.82333333,92.4371612590805,30.85666667,92.56582554004493,405.0,67.57626469418851,840.6666667000002,95.42296602374078,0.004696138,94.36751289380865,1
20.84,92.53276628049807,30.84,92.66386631811245,405.0,67.7919534788676,838.5,95.44451684131846,0.004698435999999999,94.44855446309577,1
20.89,93.23870036105333,30.89,93.02959557187027,405.0,68.20517311418588,843.0,95.48538613747473,0.004720722,94.7621467109186,1
20.89,93.28187804283435,30.89,93.02149861818273,405.0,68.0900968779286,846.5,95.47273619886208,0.004720722,94.75617045677241,1
20.89,93.26174975613799,30.89,92.90399883564525,412.0,68.56698834924416,850.25,95.52817251224664,0.004720722,94.67079608766869,1
20.89,93.2806885941384,30.89,92.78019655952001,419.0,68.93954854494892,857.0,95.57353017289344,0.004720722,94.58084371806179,1
20.89,93.33999838323064,30.89,92.76789412180348,419.0,68.77263994295255,862.0,95.55359848176343,0.004720722,94.57167837240047,1
20.89,93.21837033449022,30.89,92.79361220987712,419.0,69.12077522307209,851.6666667000002,95.59572381047286,0.004720722,94.59087028839068,1
20.89,93.20294495399895,30.89,92.7970139104046,419.0,69.16660222552504,850.3333332999998,95.6014259997068,0.004720722,94.59341773154709,1
20.945,93.83659489932393,30.89,93.14273485384008,419.0,69.47851042118106,856.75,95.62777092473164,0.0047368409999999994,94.88492456996323,1
20.9175,93.53967287263174,30.89,92.96538103241032,419.0,69.26369694313892,855.25,95.60733923176323,0.004728776,94.73604491950263,1
20.92666667,93.66509944697854,30.89,93.01886314422588,419.0,69.25942802044102,858.0,95.60488516178174,0.004731463,94.78152756320164,1
20.9725,94.17482453603505,30.89,93.31182914083655,419.0,69.5774303797043,861.75,95.63401877809851,0.004744918,95.02721630931103,1
20.9725,94.91020916123031,31.1475,93.48525340903244,423.66666669999995,70.21555011255056,864.3333332999998,95.71532444605077,0.0047847770000000005,95.20291936958859,1
20.945,94.70198425624609,31.15,93.21326183341004,428.33333330000005,70.03505472424277,873.3333332999998,95.69978532632213,0.004777017,94.98642926573928,1
20.92666667,94.81247656859591,31.26,93.1246129675027,433.0,70.32633417137282,875.0,95.74258666888741,0.0047885720000000005,94.9301546820398,1
21.0,95.7103283287774,31.29,93.62580586642841,433.0,70.89479777183143,880.0,95.79631810559394,0.004815032,95.35134269267138,1
21.0,96.0762677175702,31.345,93.6964140008959,429.5,70.21974631193585,894.75,95.71181877838684,0.004823561,95.41207888463148,1
21.0,96.85333516200126,31.49666667,93.80488872740663,428.33333330000005,69.57210127445886,920.3333332999998,95.6420069462139,0.004847083,95.51895082464965,1
21.0,96.57087279880687,31.4175,93.6557537505537,433.0,69.81064542661531,920.25,95.66700255105111,0.004834805,95.39610399750325,1
21.0,96.95879629101928,31.55,93.78198420399801,433.0,69.97528470031388,920.5,95.68748475871452,0.004855354,95.51226878649659,1
21.0,96.79789491304325,31.4175,93.68269904426964,429.5,69.15930734891323,934.5,95.59876110116471,0.004834805,95.41586810764755,1
21.0,96.70633238651827,31.42666667,93.64711365044643,433.0,69.5820165023395,928.6666667000002,95.64276236997765,0.004836226,95.39160757184892,1
21.025,96.88609061658615,31.4175,93.81229316159062,433.0,69.92099228552713,924.75,95.67609532042334,0.004842297,95.52665590002162,1
21.03333333,97.30843437146119,31.53333333,93.97889306500493,433.0,70.15513417666183,924.6666667000002,95.70271084868975,0.004862799,95.67441334520883,1
21.075,97.58088234993637,31.4725,94.1948089706098,433.0,70.4320223330936,926.25,95.72662998654991,0.004865883,95.84697245356011,1
21.1,97.83234125075475,31.445,94.32347727420782,433.0,70.47513745637224,932.0,95.7278827385919,0.0048691279999999995,95.95118519573323,1
21.1,97.72208820175499,31.445,94.34081480695973,433.0,70.71530568105912,923.5,95.75399290303632,0.0048691279999999995,95.96358865567149,1
21.1,97.75106619541786,31.445,94.33616191351112,433.0,70.65105016313365,925.75,95.7468976076198,0.0048691279999999995,95.96025184036856,1
21.1,98.09520197624242,31.55,94.43134114703368,433.0,70.71339789191713,928.5,95.75552154741997,0.004885515,96.0483353267609,1
21.1,98.02344739084839,31.5,94.37188495341748,433.0,70.48614090212581,934.25,95.73018892800448,0.004877711,95.99631809876442,1
21.1,98.2889441375512,31.575,94.43704051730752,433.0,70.49243067965175,937.6666667000002,95.73248082200784,0.004889416,96.0572062737557,1
21.1,97.86704463294897,31.39,94.24179794491823,433.0,70.0012904982173,946.75,95.67811025448249,0.004860545,95.88241889161147,1
21.1,97.77645742926498,31.39,94.25465564808906,433.0,70.18200717800988,940.0,95.6961411057824,0.004860545,95.89149867150402,1
21.1,97.72999430788786,31.39,94.26147910953443,433.0,70.27738779217239,936.5,95.7059260065874,0.004860545,95.89633858316762,1
21.1,97.78090068419367,31.39,94.25401140031711,433.0,70.17298332964363,940.3333332999998,95.69522489682541,0.004860545,95.89104245114616,1
21.1,97.67644272264971,31.365,94.23435917601712,433.0,70.20301610289177,938.0,95.69766534597586,0.004856644,95.87215697362232,1
21.1,97.73661047335493,31.39,94.26049772953034,433.0,70.26369132703886,937.0,95.70450964278542,0.004860545,95.89564160592396,1
21.1,97.81741894762999,31.4175,94.2870751505816,433.0,70.30041564070648,937.0,95.70895121417041,0.004864837,95.91992464228088,1
21.1,97.76979846414147,31.39,94.25562384296036,433.0,70.19556247176986,939.5,95.6975205079047,0.004860545,95.89218453835095,1
21.1,97.78979665164492,31.39,94.25272581773554,433.0,70.15496682095262,941.0,95.69340059921846,0.004860545,95.89013246505186,1
21.1,98.50581738344087,31.575,94.4068991072453,433.0,70.06523040892263,953.75,95.68988413968485,0.004889416,96.03596519657894,1
21.1,98.06889619903893,31.42666667,94.2644741873032,433.0,69.8693921634437,953.6666667000002,95.66656272582873,0.0048662670000000005,95.90583622866727,1
21.1,98.12972076715705,31.4725,94.31861689546375,433.0,70.07182490845643,948.25,95.6874109744476,0.00487342,95.95318481122818,1
21.1,98.08970793899528,31.445,94.28657343038249,433.0,69.95654562740317,951.25,95.6754329519303,0.0048691279999999995,95.9250841030458,1
21.15,98.43031809664868,31.39,94.56902879829758,433.0,70.38539839428896,950.5,95.71374156355242,0.004875609,96.15054104157971,1
21.15,98.16476732965964,31.34,94.5369707067573,433.0,70.54976233687171,941.75,95.72883889459119,0.004867782,96.11790550697454,1
21.2,98.83481563103325,31.39,94.9193249331102,433.0,71.08160876801348,942.5,95.78063080448794,0.004890715,96.4332869591244,1
21.175,98.39397162295249,31.34,94.70830304323214,433.0,70.84529979545007,939.75,95.75725295381571,0.004875318,96.25685992606645,1
21.175,98.53548692818518,31.39,94.75782293422228,433.0,70.9270162143958,939.25,95.76686102731621,0.004883157,96.30170271153652,1
21.2,98.49114910926335,31.29,94.82871885565196,433.0,71.03889819112032,939.0,95.77405399822403,0.004875012,96.34961881430671,1
21.2,98.47792927451258,31.29,94.83067238737908,433.0,71.06612568217803,938.0,95.77692348853432,0.004875012,96.35099565044656,1
21.175,98.39261841610016,31.315,94.67350822629511,433.0,70.66484109039679,945.2,95.73815643731359,0.004871398,96.22736611060704,1
21.2,98.78698235440548,31.34,94.85657988599401,433.0,70.81414990056861,950.0,95.75223823187042,0.004882863,96.37924633862698,1
21.2,98.70595939978266,31.315,94.83315224076729,433.0,70.79295749359699,949.5,95.74946906620825,0.004878938,96.35777651557558,1
21.2,98.71493174782735,31.32333333,94.84343733063187,433.0,70.83501133748464,948.3333332999998,95.75388676406297,0.0048802459999999995,96.36666175555479,1
21.2,98.88165024319406,31.39,94.91268429540163,433.0,70.98818562204892,946.0,95.77101694679021,0.004890715,96.42863000937393,1
21.2,98.89958183432863,31.39,94.91018233488462,433.0,70.95289356977888,947.3333332999998,95.76743174088445,0.004890715,96.42687921953139,1
21.2,98.82092099151036,31.34,94.85197947186819,433.0,70.7490275346312,952.5,95.74580707492042,0.004882863,96.37604060588335,1
21.2,98.9717994669732,31.39,94.90032655203386,433.0,70.81335343621036,952.6666667000002,95.75350955597905,0.004890715,96.42000340184842,1
21.2,98.98081743191302,31.365,94.86506345662626,433.0,70.62301400774263,958.75,95.73439275143602,0.004886789,96.39033100568528,1
21.2,98.93758472713378,31.34,94.83673252404222,433.0,70.53182819334272,961.0,95.72500862871343,0.004882863,96.36547145850554,1
21.2,98.93196049575882,31.35666667,94.86006217799923,433.0,70.65610099217568,957.0,95.73728801080341,0.00488548,96.3851184668399,1
21.2,98.87900849770453,31.34,94.84428024092435,433.0,70.63961803604968,956.75,95.73520401461616,0.004882863,96.37069258884391,1
21.2225,99.28585421585719,31.3925,95.04390480104352,433.0,70.8919481762278,958.25,95.760333117299,0.004897919000000001,96.53747297591123,1
21.245,99.34882415482006,31.34,95.14548465277441,433.0,71.05686635590156,957.5,95.77393422865303,0.0048964709999999995,96.61413991869591,1
21.23,99.13916626617709,31.32333333,95.0291864056028,433.0,70.9009772783055,957.0,95.75892092363472,0.00488931,96.51864351364824,1
21.2675,99.83722811039976,31.365,95.29854720959561,433.0,70.98059183832417,970.75,95.76721390062673,0.00490723,96.74243635898053,1
21.23,99.37612715820225,31.32333333,94.99990732961064,433.0,70.47973122921061,974.0,95.72016531066461,0.00488931,96.49856213351079,1
21.245,99.66406775771783,31.365,95.14029234309056,433.0,70.66510713117628,974.75,95.73856294381596,0.004900408,96.615966779456,1
21.2675,99.83871589852235,31.39,95.3318587809339,433.0,71.144453431629,965.5,95.78317181826424,0.004911173,96.77057542561379,1
21.26,99.39588266813647,31.29,95.1919946059505,433.0,71.05261219334734,960.6666667000002,95.77155650956836,0.004893134,96.64733680060435,1
21.29,99.63292598213242,31.29,95.40324480980766,433.0,71.47113423155804,955.6666667000002,95.81100700904433,0.004902218,96.81594671660721,1
21.29,99.76138189630817,31.29,95.38675574041078,433.0,71.2356231219785,965.0,95.78820913266313,0.004902218,96.80461991363515,1
21.29,99.56405373029467,31.245,95.35040665965249,433.0,71.28490158247736,960.5,95.79155663447519,0.004895112,96.77008497156544,1
21.29,99.4210700602157,31.23,95.34854908287993,433.0,71.44684134046348,953.3333332999998,95.80707216809661,0.004892744,96.76565075958091,1
21.29,99.60570399522955,31.29,95.40687306678352,433.0,71.52261358152643,953.6666667000002,95.81614809265584,0.004902218,96.81845291085776,1
21.2675,99.45103353410151,31.2675,95.21464312344399,433.0,71.01044758408375,964.0,95.76671064960057,0.004891856,96.66402494568018,1
21.29,99.78224233255732,31.29,95.38417298506829,433.0,71.19849111730126,966.5,95.78472461306337,0.004902218,96.80285556150912,1
21.29,99.67853584976078,31.29,95.39727252069011,433.0,71.38613369929107,959.0,95.80264123886225,0.004902218,96.81183202605564,1
21.245,99.09946685329804,31.245,95.04802870843167,433.0,70.86144632105332,960.0,95.75235209832856,0.004881512,96.52685295184973,1
21.29,99.70717503214985,31.29,95.45733610311989,429.5,71.20246010135672,957.75,95.78372412418402,0.004902218,96.85481943378996,1
21.29,99.6922769633835,31.29,95.39549896806932,433.0,71.36082708043699,960.0,95.80018038394421,0.004902218,96.81061272136363,1
21.29,99.95427208137446,31.39,95.55022711110746,429.5,71.27593121427009,960.5,95.79381048810059,0.004918009,96.9397702139181,1
21.2675,99.99480434189175,31.365,95.4748604063975,422.5,70.34479318899069,971.25,95.70928753435604,0.00490723,96.86948676558332,1
21.29,99.82646120802198,31.39,95.47104491980856,433.0,71.18051019609783,973.0,95.78641633069405,0.004918009,96.8837298469536,1
21.2675,99.8659018388292,31.365,95.52684985025282,419.0,70.01400283131693,977.0,95.68345113369283,0.00490723,96.9076188873347,1
21.29,99.93896649052357,31.29,95.52567424277153,423.66666669999995,70.40618699484239,976.6666667000002,95.71352297209053,0.004902218,96.90542088713904,1
21.29,99.97934766025081,31.29,95.44288530810712,428.33333330000005,70.63110422598831,978.6666667000002,95.73329263604336,0.004902218,96.84593817949306,1
21.29,99.92990773365558,31.29,95.36660583708297,433.0,70.9440330210285,977.0,95.76167452184872,0.004902218,96.7909316170726,1
21.29,99.96547933303263,31.29,95.48483265547424,426.0,70.52796043236707,977.25,95.72401286655499,0.004902218,96.87603258875893,1
21.29,99.8648657825601,31.315,95.50662707668451,426.0,70.5238963882326,979.0,95.72494145742863,0.004906165,96.8963607016818,1
21.26,99.76409888442357,31.29,95.23548687930787,428.33333330000005,70.2603250324481,982.0,95.7008000572385,0.004893134,96.68016736029105,1
21.29,99.98690692906395,31.29,95.36014612758655,433.0,70.84957841671174,981.0,95.75349449693297,0.004902218,96.78658282403649,1
21.29,99.69856244183269,31.39,95.45644826098783,433.0,70.96682441154142,982.0,95.76758270285227,0.004918009,96.87388602560881,1
21.29,99.97374750837395,31.315,95.38867796724475,433.0,70.943587293405,978.5,95.7626013502677,0.004906165,96.81141648359396,1
21.29,99.83435757674016,31.34,95.40598011574399,433.0,70.87316080611434,983.0,95.75755645679024,0.004910113,96.82869705104349,1
21.29,99.95568890933171,31.29,95.35381270023672,433.0,70.7564715903128,985.0,95.74563574511488,0.004902218,96.78233920142105,1
21.29,99.85346967147879,31.34,95.40809493409613,433.0,70.90427171401232,981.6666667000002,95.7602047387401,0.004910113,96.83011518381758,1
21.29,99.78653756004113,31.315,95.36831217673817,433.0,70.64314148422899,991.5,95.73751255535585,0.004906165,96.79780354769225,1
21.29,99.76394246343429,31.32333333,95.37673980495283,433.0,70.65862749276889,991.3333332999998,95.73914108484595,0.004907481,96.80534978024134,1
21.29,99.58315636348371,31.39,95.44400756587592,433.0,70.78260016227239,990.0,95.75220499089329,0.004918009,96.86558077126435,1
21.29,99.76101512127573,31.315,95.36567067777588,433.0,70.603765515406,993.25,95.73438575443795,0.004906165,96.7960543601152,1
21.29,99.93044829878865,31.29,95.35108120721193,433.0,70.71615766207833,986.75,95.742296906818,0.004902218,96.7805154142168,1
21.29,99.97007768941167,31.29,95.35538428856681,433.0,70.77962269456283,984.0,95.74757067027988,0.004902218,96.78339030601512,1
21.29,99.98444135252562,31.29,95.35696370921576,433.0,70.80285739120238,983.0,95.749525369934,0.004902218,96.7844479335286,1
21.31,99.69463417391493,31.29,95.48269228681833,433.0,70.8592682474336,989.0,95.75560198981397,0.004908282,96.88638352032937,1
21.32333333,99.53318797595921,31.35666667,95.48391225743845,442.5,71.7011817419228,986.0,95.83710140940643,0.004922877,96.90646010439548,1
21.365,98.82972944601725,31.39,95.94359440675284,433.5,71.54983419315273,989.75,95.82122541585046,0.0049408559999999995,97.26459975046286,1
21.39,98.34912899742719,31.42666667,96.22116824035012,429.0,71.53124703004517,993.0,95.82136984885034,0.004954319,97.48317402371075,1
21.315,98.87309721842234,31.5,95.69819980490377,433.5,71.00911953776247,999.0,95.77798694580282,0.004943012,97.0823145032199,1
21.29,98.89732136213092,31.56666667,95.56283755843079,435.0,70.86016543299,1002.666667,95.7674758121325,0.004945908,96.98354692790203,1
21.365,98.0352064364493,31.6,96.04860400364514,438.0,71.74681870698838,1005.25,95.84813695823846,0.004974175,97.37828206641727,1
21.39,97.81887530748722,31.6,96.22267248313317,438.0,72.05261267440757,1002.5,95.87529594001639,0.004981864,97.51555231664672,1
21.32333333,98.43850878575066,31.63333333,95.75109949644146,441.0,71.60156338913029,1003.0,95.83630259358708,0.004966659,97.14856736041516,1
21.39,97.4497124352427,31.7,96.31274942526036,438.0,72.09577526005519,1007.0,95.8828596106059,0.004997756,97.59788972399902,1
21.39,97.36675196111825,31.7225,96.33298492928859,438.0,72.10599342474312,1008.0,95.88461759852451,0.005001332,97.61637871220375,1
21.39,97.04876758725224,31.79,96.39306159999492,437.66666669999995,72.0268759080094,1015.333333,95.8808351718104,0.005012059,97.67177586673276,1
21.39,96.9728385121561,31.79,96.47264828422615,433.0,71.78742720143796,1015.5,95.86064772257083,0.005012059,97.72892868448957,1
21.34,97.04239592034601,31.945,96.28210233927341,433.0,71.54161057987385,1014.0,95.84362601742433,0.0050211579999999995,97.59382662645515,1
21.39,96.2404811510835,31.945,96.46835034047656,440.0,71.85254879159638,1040.25,95.87609994124789,0.005036695,97.75483685748183,1
21.35666667,96.50508342940358,31.96333333,96.30029612751284,437.66666669999995,71.45482627581615,1039.333333,95.84298177643771,0.00502924,97.62093749028527,1
21.39,96.1062430447129,32.0,96.65355121225335,433.0,71.78971777047272,1030.5,95.87247798131217,0.005045437,97.89617065144519,1
21.39,96.00225964291843,32.03,96.6808835696644,433.0,71.81684772244733,1031.333333,95.87608705994903,0.005050205,97.92094689313437,1
21.39,95.76738883969603,32.045,96.68097623933181,433.0,71.60708634199254,1043.5,95.86364950750746,0.00505259,97.92503882740782,1
21.35666667,96.06462461064238,32.09,96.35372028773548,441.0,71.65044923746957,1046.666667,95.86475414202293,0.005049332,97.68146665902051,1
21.39,95.55176592502558,32.1175,96.6561875117491,438.0,71.8413547995542,1048.75,95.88465408262059,0.005064114000000001,97.91980128094536,1
21.39,94.98889878771661,32.33333333,96.81001487628697,441.0,72.33918275632418,1046.0,95.9319126177846,0.005098424,98.06568374105257,1
21.39,95.0080029185408,32.29666667,96.76862907022141,441.0,72.17179053249218,1052.0,95.91815973605688,0.005092595,98.03061153370284,1
21.39,94.76719482663539,32.2675,96.94369418664594,429.0,71.47557331327957,1059.25,95.87201228211258,0.005087959,98.15325687872651,1
21.39,93.99803853311055,32.44,97.1608047606815,425.25,71.40485458585138,1069.75,95.88356723572241,0.005115382,98.33956708327648,1
21.39,94.28692984446249,32.345,96.91684594968206,433.5,71.43747471703814,1079.5,95.87831184465149,0.005100279,98.14929214008416,1
21.39,94.6511368883581,32.29,96.73599380206113,441.0,71.72649731184791,1076.0,95.8901861678705,0.005091535,98.00914124750683,1
21.39,94.51823058741982,32.29,96.87869625192377,433.0,71.41096884151266,1075.0,95.87219760879712,0.005091535,98.11220401640557,1
21.39,93.85479625073886,32.475,97.08699570481009,430.75,71.53306175602775,1078.5,95.89322247367011,0.005120947,98.29296346883137,1
21.39,94.28768565696471,32.4,96.89909259017679,437.66666669999995,71.77806706711311,1074.0,95.90013496904864,0.005109023,98.14437753737403,1
21.39,94.11007413363068,32.4,96.9767414515839,433.0,71.49706485909171,1079.5,95.88556728829221,0.005109023,98.20140105001668,1
21.39,94.14567795640974,32.45,97.03341531873095,433.0,71.7590597169994,1068.0,95.90178508519504,0.005116972,98.24859931917408,1
21.39,94.12055128600029,32.43333333,97.01367690005645,433.0,71.65690443797797,1072.666667,95.89552129538941,0.005114322,98.23237187721818,1
21.39,93.87980821205613,32.45,97.01880305853906,433.0,71.49368371130609,1084.25,95.88994675820209,0.005116972,98.24052105161023,1
21.39,93.75118000906232,32.45,97.01238660885532,433.0,71.37323478734476,1092.0,95.885467802109,0.005116972,98.23712548287635,1
21.39,93.4956295491759,32.545,97.10138645638122,433.0,71.54148854152224,1090.0,95.90064972109283,0.005132076,98.31620926443446,1
21.4175,92.70115144989497,32.6725,97.40058079232287,433.0,71.90379375432319,1097.0,95.9388791030748,0.00516111,98.5647984992571,1
21.42666667,92.8417085539434,32.56,97.35570202126932,433.0,71.74049405869954,1103.333333,95.92683595953623,0.005146105,98.51947942565886,1
21.39,92.97565117648273,32.65,97.14073554963714,435.5,71.55957996952036,1105.0,95.91206853892066,0.005148771,98.36353175699657,1
21.39,92.86679603067856,32.7,97.08468534899775,441.0,71.77285961836085,1109.0,95.92556387376544,0.0051567209999999995,98.33124016941498,1
21.39,93.23749957210042,32.59,97.04227193297297,438.0,71.59184027382372,1103.25,95.90792146024653,0.005139231,98.28250059213411,1
21.4175,93.16032549179008,32.545,97.19273667169364,438.0,71.87591575415414,1098.75,95.92689892412854,0.005140803,98.39479156671719,1
21.42666667,93.32109992993378,32.5,97.16378732172302,441.0,72.07710096044804,1095.0,95.93615558876344,0.005136544,98.36990173717753,1
21.42666667,93.41801225841357,32.49666667,97.16560651322607,441.0,72.1590460806599,1089.666667,95.93990154106267,0.005136013,98.36988481397853,1
21.412,93.52927209935075,32.498000000000005,97.20537589226983,433.5,71.82400786425494,1083.25,95.9172689595243,0.005131574,98.39192078764046,1
21.39,93.64724388147975,32.5,97.1365780632487,429.0,71.41110172722207,1084.333333,95.89068650486345,0.005124921,98.33378609765735,1
21.4175,93.73090820779159,32.475,97.03581594900228,444.0,72.25534471284749,1083.75,95.94148088272722,0.005129655,98.26812634036419,1
21.39,93.77830556058441,32.56,96.92743206799626,444.0,72.11904843855302,1082.666667,95.9320166449704,0.005134461,98.19154691344801,1
21.39,93.7871632978248,32.475,97.11672212812593,429.0,71.43365684935732,1080.5,95.88900526038006,0.005120947,98.3148408847295,1
21.39,93.85252179732029,32.475,97.04910568708681,432.75,71.5717292725534,1081.0,95.89531203485132,0.005120947,98.26590046625708,1
21.39,93.88252047130467,32.5,97.05430691398873,434.0,71.73862768601929,1076.0,95.90513773453515,0.005124921,98.27283010232641,1
21.39,93.99425938491697,32.5225,96.89949554995306,444.0,72.17823606794975,1076.25,95.93303488719641,0.005128499,98.16453394951957,1
21.4175,93.3916283440337,32.6175,97.17362780248173,444.0,72.56237828869232,1077.75,95.96917305506732,0.00515235,98.38928640549788,1
21.42666667,93.33933086768401,32.56,97.17497742169165,444.0,72.42977465667373,1086.0,95.95978530130874,0.005146105,98.38612294859279,1
21.445,92.84646309872242,32.645,97.37652128762052,444.0,72.69346979668843,1088.5,95.98566866502082,0.005165497,98.55263416457326,1
21.445,92.78219016754895,32.645,97.37264361327094,444.0,72.626482195096,1092.5,95.98189567349685,0.005165497,98.55041507506101,1
21.42666667,92.81918211081758,32.62666667,97.31197397026001,439.0,72.10999119028291,1099.666667,95.94783365321925,0.0051567290000000005,98.49755241027056,1
21.5,91.55630953896224,32.7,98.05991602024474,429.0,72.57335526522706,1103.5,96.00456505669021,0.005191877,99.07702977819793,1
21.5,91.5643567538287,32.6725,98.03185213741105,429.0,72.46927432340051,1108.0,95.99873776917232,0.005187474,99.05336571840625,1
